1628958643.1988, 115, 0, 4496.41, 4337.949, 4173.333, 4174.872, 4270.769, 16200, 0, []
1628958643.2067, 116, 0, 4489.231, 4343.59, 4195.897, 4175.385, 4258.462, 450, 0, []
1628958643.2145, 117, 0, 4480, 4314.872, 4176.41, 4177.949, 4255.897, 450, 0, []
1628958643.2224, 118, 0, 4462.051, 4315.385, 4168.718, 4168.718, 4242.564, 450, 0, []
1628958643.2301, 119, 0, 4441.538, 4344.615, 4160, 4152.308, 4216.41, 16200, 0, []
1628958643.238, 120, 0, 4433.333, 4326.154, 4138.462, 4154.359, 4211.282, 450, 0, []
1628958643.2458, 121, 0, 4446.154, 4292.821, 4164.615, 4167.692, 4229.231, 450, 0, []
1628958643.2538, 122, 0, 4461.026, 4306.667, 4171.282, 4166.154, 4239.487, 450, 0, []
1628958643.2617, 123, 0, 4461.538, 4337.436, 4175.385, 4154.872, 4234.872, 16200, 0, []
1628958643.2696, 124, 0, 4453.846, 4336.41, 4166.154, 4147.692, 4227.692, 450, 0, []
1628958643.2775, 125, 0, 4439.487, 4301.026, 4140.513, 4143.077, 4215.897, 450, 0, []
1628958643.2855, 126, 0, 4432.821, 4263.077, 4157.949, 4140.513, 4211.795, 450, 0, []
1628958643.2934, 127, 0, 4442.564, 4281.538, 4149.744, 4154.359, 4225.641, 16200, 0, []
1628958643.3014, 128, 0, 4455.897, 4315.897, 4157.949, 4182.051, 4242.051, 450, 0, []
1628958643.3092, 0, 0, 4468.718, 4296.923, 4190.256, 4202.051, 4259.487, 450, 0, []
1628958643.3172, 1, 0, 4477.949, 4278.974, 4182.051, 4207.179, 4272.821, 450, 0, []
1628958643.3251, 2, 0, 4467.179, 4283.59, 4172.821, 4202.051, 4262.051, 16161, 0, []
1628958643.3329, 3, 0, 4438.462, 4288.205, 4144.103, 4185.641, 4233.333, 450, 0, []
1628958643.3408, 4, 0, 4415.385, 4300, 4138.974, 4165.128, 4212.308, 16159, 0, []
1628958643.3485, 5, 0, 4408.718, 4290.256, 4155.897, 4154.872, 4201.538, 450, 0, []
1628958643.3564, 6, 0, 4410.769, 4249.744, 4141.538, 4151.282, 4196.923, 16131, 0, []
1628958643.3642, 7, 0, 4413.333, 4261.538, 4154.872, 4152.821, 4204.103, 450, 0, []
1628958643.3721, 8, 0, 4423.077, 4305.641, 4160, 4171.282, 4222.564, 450, 0, []
1628958643.3799, 9, 0, 4436.923, 4276.41, 4160.513, 4187.692, 4238.462, 16182, 0, []
1628958643.3877, 10, 0, 4431.795, 4249.231, 4156.41, 4178.974, 4232.821, 450, 0, []
1628958643.3955, 11, 0, 4418.974, 4269.744, 4123.077, 4162.564, 4217.436, 16202, 0, []
1628958643.4034, 12, 0, 4421.026, 4260, 4152.308, 4168.205, 4222.051, 450, 0, []
1628958643.4112, 13, 0, 4433.846, 4251.282, 4177.436, 4184.103, 4244.615, 450, 0, []
1628958643.4192, 14, 0, 4438.974, 4270.769, 4174.872, 4190.769, 4250.256, 450, 0, []
1628958643.427, 15, 0, 4425.128, 4245.641, 4184.615, 4184.103, 4230.769, 16202, 0, []
1628958643.435, 16, 0, 4406.154, 4203.077, 4162.051, 4174.872, 4215.385, 0, 0, []
1628958643.4429, 17, 0, 4401.538, 4225.128, 4156.41, 4172.821, 4210.769, 0, 0, []
1628958643.4509, 18, 0, 4402.564, 4244.615, 4139.487, 4161.538, 4202.564, 0, 0, []
1628958643.4588, 19, 0, 4400, 4211.282, 4118.974, 4143.59, 4191.282, 0, 0, []
1628958643.4667, 20, 0, 4403.59, 4173.846, 4143.077, 4141.538, 4192.821, 0, 0, []
1628958643.4746, 21, 0, 4411.795, 4176.41, 4137.436, 4150.256, 4207.179, 0, 0, []
1628958643.4826, 22, 0, 4419.487, 4213.333, 4142.051, 4156.41, 4219.487, 0, 0, []
1628958643.4905, 23, 0, 4426.667, 4213.846, 4147.179, 4163.59, 4226.154, 0, 0, []
1628958643.4983, 24, 0, 4427.179, 4191.282, 4143.59, 4173.846, 4230.769, 0, 0, []
1628958643.5061, 25, 0, 4421.538, 4216.41, 4174.872, 4177.949, 4233.333, 0, 0, []
1628958643.5139, 26, 0, 4412.308, 4246.667, 4173.333, 4176.923, 4225.641, 0, 0, []
1628958643.5218, 27, 0, 4394.359, 4220.513, 4166.667, 4174.872, 4213.846, 0, 0, []
1628958643.5296, 28, 0, 4375.385, 4186.154, 4145.641, 4166.154, 4202.051, 0, 0, []
1628958643.5375, 29, 0, 4365.641, 4202.564, 4110.256, 4150.769, 4187.692, 0, 0, []
1628958643.5452, 30, 0, 4362.051, 4218.462, 4129.744, 4145.128, 4181.026, 0, 0, []
1628958643.5531, 31, 0, 4366.667, 4199.487, 4132.308, 4156.41, 4184.103, 0, 0, []
1628958643.5609, 32, 0, 4367.179, 4186.667, 4137.436, 4166.667, 4185.641, 0, 0, []
1628958643.5689, 33, 0, 4356.923, 4180, 4137.436, 4155.385, 4181.538, 0, 0, []
1628958643.5768, 34, 0, 4355.897, 4152.821, 4108.205, 4137.949, 4181.026, 0, 0, []
1628958643.5847, 35, 0, 4376.923, 4148.205, 4131.795, 4145.128, 4190.769, 0, 0, []
1628958643.5926, 36, 0, 4388.205, 4176.41, 4155.385, 4165.128, 4204.103, 0, 0, []
1628958643.6006, 37, 0, 4377.436, 4169.744, 4171.795, 4176.41, 4205.641, 0, 0, []
1628958643.6085, 38, 0, 4373.846, 4168.718, 4182.564, 4176.923, 4203.077, 0, 0, []
1628958643.6165, 39, 0, 4383.59, 4213.846, 4169.744, 4176.923, 4205.641, 0, 0, []
1628958643.6243, 40, 0, 4377.436, 4225.128, 4181.538, 4175.385, 4198.974, 0, 0, []
1628958643.6322, 41, 0, 4357.949, 4184.103, 4156.41, 4167.179, 4187.692, 0, 0, []
1628958643.6401, 42, 0, 4355.385, 4171.795, 4136.41, 4160, 4183.59, 0, 0, []
1628958643.6479, 43, 0, 4359.487, 4198.974, 4160, 4158.974, 4175.385, 0, 0, []
1628958643.6558, 44, 0, 4349.231, 4200.513, 4158.974, 4166.667, 4165.641, 0, 0, []
1628958643.6636, 45, 0, 4343.59, 4201.026, 4165.641, 4172.821, 4168.205, 0, 0, []
1628958643.6716, 46, 0, 4350.256, 4236.923, 4146.667, 4165.128, 4167.179, 0, 0, []
1628958643.6794, 47, 0, 4348.718, 4240.513, 4134.359, 4153.846, 4157.436, 0, 0, []
1628958643.6873, 48, 0, 4350.256, 4231.282, 4163.59, 4156.41, 4164.615, 0, 0, []
1628958643.6951, 49, 0, 4375.385, 4267.179, 4158.462, 4170.256, 4185.641, 0, 0, []
1628958643.7029, 50, 0, 4387.179, 4269.744, 4159.487, 4175.385, 4190.769, 0, 0, []
1628958643.7107, 51, 0, 4360, 4227.692, 4147.692, 4166.154, 4170.256, 0, 0, []
1628958643.7187, 52, 0, 4335.385, 4249.744, 4136.923, 4158.974, 4150.256, 0, 0, []
1628958643.7266, 53, 0, 4340.513, 4298.462, 4162.564, 4160.513, 4149.744, 0, 0, []
1628958643.7346, 54, 0, 4353.846, 4274.872, 4163.077, 4174.359, 4157.436, 0, 0, []
1628958643.7424, 55, 0, 4353.333, 4230.256, 4176.923, 4188.205, 4154.872, 0, 0, []
1628958643.7504, 56, 0, 4348.718, 4251.282, 4173.333, 4189.231, 4152.308, 0, 0, []
1628958643.7583, 57, 0, 4347.692, 4298.974, 4153.846, 4187.179, 4157.436, 0, 0, []
1628958643.7663, 58, 0, 4338.462, 4291.795, 4167.179, 4183.077, 4149.231, 0, 0, []
1628958643.7742, 59, 0, 4328.718, 4269.744, 4149.744, 4181.538, 4136.923, 0, 0, []
1628958643.7821, 60, 0, 4326.154, 4287.692, 4144.103, 4185.641, 4138.462, 0, 0, []
1628958643.79, 61, 0, 4326.154, 4276.923, 4146.667, 4184.615, 4139.487, 0, 0, []
1628958643.7978, 62, 0, 4329.744, 4220, 4141.026, 4186.154, 4138.974, 0, 0, []
1628958643.8057, 63, 0, 4334.872, 4209.744, 4165.128, 4190.769, 4143.59, 0, 0, []
1628958643.8135, 64, 0, 4323.077, 4231.795, 4154.359, 4186.154, 4135.385, 450, 0, []
1628958643.8213, 65, 0, 4298.974, 4227.692, 4148.718, 4175.897, 4113.333, 450, 0, []
1628958643.8291, 66, 0, 4290.769, 4214.872, 4142.051, 4163.59, 4104.615, 16175, 0, []
1628958643.837, 67, 0, 4293.333, 4202.051, 4113.846, 4152.308, 4105.128, 450, 0, []
1628958643.8448, 68, 0, 4292.821, 4196.923, 4137.949, 4155.385, 4098.462, 16161, 0, []
1628958643.8527, 69, 0, 4296.923, 4209.231, 4148.718, 4164.103, 4097.949, 450, 0, []
1628958643.8604, 70, 0, 4304.615, 4212.308, 4148.718, 4170.256, 4104.615, 16117, 0, []
1628958643.8684, 71, 0, 4308.205, 4194.359, 4153.846, 4180, 4107.692, 450, 0, []
1628958643.8763, 72, 0, 4310.256, 4201.538, 4142.051, 4183.59, 4106.667, 450, 0, []
1628958643.8843, 73, 0, 4311.795, 4244.615, 4169.744, 4183.077, 4106.154, 16169, 0, []
1628958643.8922, 74, 0, 4309.744, 4270.256, 4172.308, 4185.641, 4104.615, 450, 0, []
1628958643.9001, 75, 0, 4302.564, 4257.436, 4162.051, 4181.026, 4093.846, 16202, 0, []
1628958643.908, 76, 0, 4290.256, 4233.333, 4168.718, 4171.795, 4078.974, 450, 0, []
1628958643.916, 77, 0, 4272.821, 4215.897, 4147.179, 4165.128, 4065.128, 450, 0, []
1628958643.9239, 78, 0, 4263.077, 4210.256, 4148.718, 4160.513, 4058.974, 450, 0, []
1628958643.9319, 79, 0, 4262.564, 4220.513, 4135.385, 4158.974, 4061.026, 16202, 0, []
1628958643.9397, 80, 0, 4257.436, 4226.667, 4127.179, 4165.128, 4060, 450, 0, []
1628958643.9475, 81, 0, 4256.41, 4200.513, 4146.667, 4171.282, 4055.897, 450, 0, []
1628958643.9554, 82, 0, 4269.744, 4187.179, 4132.821, 4182.051, 4061.026, 450, 0, []
1628958643.9632, 83, 0, 4277.436, 4221.538, 4147.179, 4197.436, 4069.744, 16202, 0, []
1628958643.9711, 84, 0, 4269.744, 4226.667, 4157.436, 4198.974, 4066.667, 450, 0, []
1628958643.9788, 85, 0, 4263.077, 4214.872, 4157.436, 4189.744, 4058.462, 450, 0, []
1628958643.9867, 86, 0, 4264.615, 4242.564, 4179.487, 4184.103, 4058.974, 450, 0, []
1628958643.9945, 87, 0, 4269.744, 4254.872, 4173.333, 4187.179, 4064.103, 16202, 0, []
1628958644.0024, 88, 0, 4264.615, 4253.846, 4178.462, 4191.282, 4055.897, 450, 0, []
1628958644.0102, 89, 0, 4235.385, 4262.051, 4156.41, 4177.949, 4028.205, 450, 0, []
1628958644.018, 90, 0, 4206.154, 4240, 4117.436, 4166.154, 4007.179, 450, 0, []
1628958644.0258, 91, 0, 4208.718, 4228.205, 4128.718, 4170.256, 4008.718, 16202, 0, []
1628958644.0338, 92, 0, 4215.897, 4249.744, 4126.667, 4172.821, 4013.333, 450, 0, []
1628958644.0417, 93, 0, 4212.308, 4249.744, 4134.872, 4174.872, 4012.821, 450, 0, []
1628958644.0497, 94, 0, 4222.564, 4261.538, 4143.59, 4188.205, 4019.487, 450, 0, []
1628958644.0575, 95, 0, 4237.436, 4281.538, 4147.179, 4205.128, 4032.821, 16202, 0, []
1628958644.0655, 96, 0, 4240, 4270.256, 4182.051, 4211.795, 4049.231, 450, 0, []
1628958644.0734, 97, 0, 4242.051, 4274.872, 4181.538, 4207.179, 4061.538, 450, 0, []
1628958644.0814, 98, 0, 4251.282, 4286.154, 4185.128, 4202.051, 4066.154, 450, 0, []
1628958644.0893, 99, 0, 4255.385, 4294.872, 4189.744, 4208.718, 4067.692, 16202, 0, []
1628958644.0971, 100, 0, 4233.333, 4305.641, 4171.795, 4214.359, 4056.41, 450, 0, []
1628958644.105, 101, 0, 4196.41, 4268.205, 4176.923, 4194.359, 4022.564, 450, 0, []
1628958644.1128, 102, 0, 4178.974, 4247.692, 4146.154, 4171.795, 3996.41, 450, 0, []
1628958644.1207, 103, 0, 4176.923, 4271.282, 4130.769, 4170.256, 3997.436, 16202, 0, []
1628958644.1285, 104, 0, 4164.615, 4238.974, 4136.923, 4163.59, 3996.923, 450, 0, []
1628958644.1363, 105, 0, 4168.718, 4207.692, 4118.462, 4149.231, 3994.359, 450, 0, []
1628958644.1441, 106, 0, 4201.026, 4233.333, 4149.231, 4156.923, 4014.872, 450, 0, []
1628958644.152, 107, 0, 4205.128, 4243.077, 4168.718, 4170.256, 4032.308, 16202, 0, []
1628958644.1598, 108, 0, 4186.154, 4259.487, 4171.795, 4166.667, 4028.718, 450, 0, []
1628958644.1677, 109, 0, 4193.846, 4279.487, 4184.615, 4166.154, 4030.769, 450, 0, []
1628958644.1754, 110, 0, 4201.026, 4257.436, 4166.154, 4172.821, 4032.308, 450, 0, []
1628958644.1833, 111, 0, 4181.538, 4269.744, 4168.205, 4181.026, 4025.128, 16202, 0, []
1628958644.1911, 112, 0, 4165.128, 4287.179, 4162.564, 4188.718, 4023.59, 450, 0, []
1628958644.1991, 113, 0, 4158.974, 4234.872, 4163.59, 4190.769, 4014.359, 450, 0, []
1628958644.207, 114, 0, 4138.974, 4207.692, 4174.872, 4188.718, 3991.795, 450, 0, []
1628958644.2149, 115, 0, 4123.077, 4228.718, 4152.821, 4187.692, 3984.615, 16202, 0, []
1628958644.2228, 116, 0, 4118.974, 4243.077, 4166.667, 4180.513, 3986.154, 450, 0, []
1628958644.2308, 117, 0, 4108.718, 4244.103, 4164.103, 4161.538, 3975.385, 450, 0, []
1628958644.2387, 118, 0, 4104.103, 4216.923, 4142.564, 4150.256, 3968.205, 450, 0, []
1628958644.2467, 119, 0, 4113.846, 4204.103, 4156.923, 4154.872, 3974.359, 16202, 0, []
1628958644.2545, 120, 0, 4120.513, 4244.103, 4158.462, 4169.231, 3987.692, 450, 0, []
1628958644.2625, 121, 0, 4115.897, 4267.692, 4182.051, 4177.949, 4000.513, 450, 0, []
1628958644.2704, 122, 0, 4113.333, 4244.615, 4190.256, 4179.487, 4006.154, 450, 0, []
1628958644.2782, 123, 0, 4122.051, 4231.795, 4181.026, 4195.897, 4013.333, 16202, 0, []
1628958644.2861, 124, 0, 4127.179, 4236.41, 4193.333, 4207.179, 4022.564, 450, 0, []
1628958644.2938, 125, 0, 4113.846, 4228.205, 4169.231, 4194.872, 4014.872, 450, 0, []
1628958644.3017, 126, 0, 4088.205, 4198.974, 4163.077, 4187.179, 3988.718, 450, 0, []
1628958644.3095, 127, 0, 4062.564, 4158.974, 4163.59, 4187.179, 3966.154, 16202, 0, []
1628958644.3174, 128, 0, 4039.487, 4148.205, 4148.718, 4176.41, 3953.333, 450, 0, []
1628958644.3252, 0, 0, 4033.333, 4167.179, 4162.051, 4173.333, 3952.821, 450, 0, []
1628958644.3331, 1, 0, 4047.179, 4160.513, 4157.949, 4192.308, 3969.231, 450, 0, []
1628958644.341, 2, 0, 4058.974, 4125.641, 4169.744, 4200.513, 3986.154, 16187, 0, []
1628958644.349, 3, 0, 4065.641, 4102.564, 4180, 4195.385, 3994.872, 450, 0, []
1628958644.3569, 4, 0, 4070.256, 4108.205, 4172.821, 4200.513, 3994.872, 16158, 0, []
1628958644.3649, 5, 0, 4056.923, 4118.974, 4198.974, 4206.154, 3984.615, 450, 0, []
1628958644.3727, 6, 0, 4036.923, 4109.744, 4186.667, 4203.59, 3972.308, 16096, 0, []
1628958644.3807, 7, 0, 4027.692, 4122.564, 4176.41, 4205.641, 3962.564, 450, 0, []
1628958644.3886, 8, 0, 4006.667, 4148.205, 4182.051, 4208.718, 3948.205, 450, 0, []
1628958644.3966, 9, 0, 3964.615, 4127.179, 4153.333, 4194.872, 3914.872, 16155, 0, []
1628958644.4045, 10, 0, 3934.872, 4098.462, 4154.359, 4177.949, 3876.923, 450, 0, []
1628958644.4124, 11, 0, 3922.564, 4085.641, 4150.256, 4176.41, 3862.051, 16202, 0, []
1628958644.4203, 12, 0, 3904.103, 4059.487, 4145.641, 4174.359, 3856.923, 450, 0, []
1628958644.4281, 13, 0, 3892.308, 4050.256, 4146.667, 4164.615, 3846.154, 450, 0, []
1628958644.436, 14, 0, 3891.282, 4080, 4130.256, 4162.564, 3838.462, 450, 0, []
1628958644.4438, 15, 0, 3887.179, 4093.333, 4156.41, 4171.795, 3835.385, 16202, 0, []
1628958644.4516, 16, 0, 3879.487, 4086.154, 4156.41, 4181.538, 3822.051, 0, 0, []
1628958644.4594, 17, 0, 3876.923, 4090.256, 4145.128, 4185.641, 3805.641, 0, 0, []
1628958644.4673, 18, 0, 3885.641, 4077.949, 4160.513, 4190.256, 3809.744, 0, 0, []
1628958644.4751, 19, 0, 3892.308, 4048.718, 4147.179, 4201.026, 3815.385, 0, 0, []
1628958644.483, 20, 0, 3871.795, 4020.513, 4150.256, 4201.026, 3789.744, 0, 0, []
1628958644.4907, 21, 0, 3834.872, 4004.103, 4138.462, 4174.359, 3753.846, 0, 0, []
1628958644.4987, 22, 0, 3813.333, 4028.205, 4122.051, 4150.769, 3735.385, 0, 0, []
1628958644.5066, 23, 0, 3798.462, 4056.41, 4130.256, 4146.667, 3722.564, 0, 0, []
1628958644.5146, 24, 0, 3786.667, 4037.436, 4116.41, 4145.128, 3712.821, 0, 0, []
1628958644.5225, 25, 0, 3792.821, 4008.205, 4128.718, 4146.154, 3717.949, 0, 0, []
1628958644.5304, 26, 0, 3809.231, 4032.821, 4126.154, 4153.846, 3726.154, 0, 0, []
1628958644.5383, 27, 0, 3826.154, 4062.051, 4121.538, 4168.718, 3740, 0, 0, []
1628958644.5463, 28, 0, 3837.436, 4045.128, 4157.949, 4177.436, 3754.872, 0, 0, []
1628958644.5542, 29, 0, 3841.538, 4049.231, 4152.308, 4173.333, 3760, 0, 0, []
1628958644.5622, 30, 0, 3845.128, 4069.744, 4149.744, 4171.795, 3771.282, 0, 0, []
1628958644.57, 31, 0, 3848.205, 4057.436, 4146.154, 4165.128, 3784.103, 0, 0, []
1628958644.5778, 32, 0, 3847.692, 4055.897, 4131.795, 4154.359, 3781.538, 0, 0, []
1628958644.5857, 33, 0, 3841.538, 4073.846, 4147.179, 4152.308, 3774.872, 0, 0, []
1628958644.5935, 34, 0, 3828.205, 4057.436, 4123.59, 4155.897, 3769.231, 0, 0, []
1628958644.6014, 35, 0, 3819.487, 4041.026, 4113.333, 4155.897, 3767.179, 0, 0, []
1628958644.6091, 36, 0, 3826.154, 4066.667, 4126.667, 4158.974, 3777.436, 0, 0, []
1628958644.617, 37, 0, 3840, 4081.538, 4128.205, 4163.077, 3793.846, 0, 0, []
1628958644.6248, 38, 0, 3852.308, 4073.846, 4151.795, 4155.897, 3806.667, 0, 0, []
1628958644.6327, 39, 0, 3868.205, 4063.077, 4153.846, 4145.128, 3823.077, 0, 0, []
1628958644.6405, 40, 0, 3883.077, 4051.795, 4166.667, 4152.308, 3840.513, 0, 0, []
1628958644.6483, 41, 0, 3877.436, 4057.949, 4164.103, 4159.487, 3839.487, 0, 0, []
1628958644.6562, 42, 0, 3862.051, 4085.128, 4129.744, 4154.872, 3834.872, 0, 0, []
1628958644.6641, 43, 0, 3867.179, 4107.692, 4149.231, 4165.641, 3841.538, 0, 0, []
1628958644.6721, 44, 0, 3883.077, 4091.795, 4153.846, 4182.564, 3850.769, 0, 0, []
1628958644.6801, 45, 0, 3878.974, 4064.103, 4137.949, 4169.231, 3851.282, 0, 0, []
1628958644.6879, 46, 0, 3861.538, 4075.385, 4127.179, 4145.128, 3843.59, 0, 0, []
1628958644.6959, 47, 0, 3855.897, 4087.692, 4113.846, 4147.179, 3838.974, 0, 0, []
1628958644.7038, 48, 0, 3869.231, 4043.077, 4143.077, 4157.436, 3849.231, 0, 0, []
1628958644.7118, 49, 0, 3880.513, 4004.103, 4144.615, 4153.846, 3866.667, 0, 0, []
1628958644.7197, 50, 0, 3878.462, 4033.333, 4141.026, 4153.846, 3876.923, 0, 0, []
1628958644.7274, 51, 0, 3881.538, 4065.641, 4162.564, 4168.718, 3890.769, 0, 0, []
1628958644.7353, 52, 0, 3877.436, 4062.564, 4141.026, 4176.923, 3895.385, 0, 0, []
1628958644.7431, 53, 0, 3860.513, 4057.949, 4141.538, 4174.872, 3886.667, 0, 0, []
1628958644.751, 54, 0, 3867.179, 4073.846, 4145.641, 4178.974, 3898.974, 0, 0, []
1628958644.7588, 55, 0, 3877.949, 4090.256, 4136.41, 4174.359, 3913.846, 0, 0, []
1628958644.7666, 56, 0, 3865.641, 4061.026, 4145.128, 4159.487, 3909.231, 0, 0, []
1628958644.7744, 57, 0, 3866.667, 4022.564, 4142.051, 4164.103, 3913.333, 0, 0, []
1628958644.7824, 58, 0, 3883.077, 4047.179, 4163.077, 4179.487, 3926.154, 0, 0, []
1628958644.7903, 59, 0, 3880, 4067.692, 4158.462, 4179.487, 3924.103, 0, 0, []
1628958644.7983, 60, 0, 3872.308, 4018.974, 4140, 4172.821, 3920.513, 0, 0, []
1628958644.8061, 61, 0, 3878.974, 4008.205, 4155.385, 4169.744, 3933.846, 0, 0, []
1628958644.8141, 62, 0, 3880, 4057.436, 4141.538, 4164.615, 3943.59, 0, 0, []
1628958644.822, 63, 0, 3876.923, 4042.564, 4150.769, 4162.564, 3941.538, 0, 0, []
1628958644.83, 64, 0, 3880.513, 4004.615, 4162.564, 4164.615, 3941.538, 450, 0, []
1628958644.8379, 65, 0, 3879.487, 4032.308, 4143.59, 4164.615, 3943.59, 450, 0, []
1628958644.8458, 66, 0, 3874.359, 4040.513, 4142.051, 4162.051, 3945.128, 16195, 0, []
1628958644.8537, 67, 0, 3880, 4005.641, 4126.667, 4163.077, 3951.282, 450, 0, []
1628958644.8617, 68, 0, 3895.385, 4017.436, 4141.026, 4166.154, 3966.154, 16159, 0, []
1628958644.8696, 69, 0, 3900.513, 4041.538, 4154.359, 4166.154, 3976.41, 450, 0, []
1628958644.8774, 70, 0, 3897.436, 4007.692, 4142.051, 4169.744, 3982.564, 16094, 0, []
1628958644.8852, 71, 0, 3902.051, 4000, 4158.462, 4169.744, 3993.846, 450, 0, []
1628958644.893, 72, 0, 3910.256, 4047.692, 4144.615, 4166.667, 4001.026, 450, 0, []
1628958644.9009, 73, 0, 3911.795, 4067.692, 4148.205, 4177.949, 4005.641, 16152, 0, []
1628958644.9087, 74, 0, 3909.231, 4072.308, 4161.538, 4186.154, 4008.718, 450, 0, []
1628958644.9166, 75, 0, 3911.795, 4109.744, 4145.641, 4185.128, 4014.872, 16204, 0, []
1628958644.9243, 76, 0, 3916.923, 4130.256, 4156.41, 4187.692, 4022.564, 450, 0, []
1628958644.9322, 77, 0, 3918.974, 4119.487, 4138.974, 4180.513, 4027.179, 450, 0, []
1628958644.94, 78, 0, 3937.436, 4145.128, 4145.641, 4172.821, 4042.564, 450, 0, []
1628958644.9479, 79, 0, 3961.538, 4184.103, 4175.385, 4180, 4057.949, 16204, 0, []
1628958644.9557, 80, 0, 3958.974, 4163.077, 4157.949, 4184.103, 4053.846, 450, 0, []
1628958644.9636, 81, 0, 3943.59, 4128.718, 4154.872, 4180, 4045.128, 450, 0, []
1628958644.9715, 82, 0, 3942.051, 4144.103, 4134.872, 4180, 4049.744, 450, 0, []
1628958644.9795, 83, 0, 3948.718, 4154.872, 4127.179, 4183.59, 4057.436, 16204, 0, []
1628958644.9874, 84, 0, 3952.308, 4145.128, 4155.385, 4189.744, 4058.462, 450, 0, []
1628958644.9954, 85, 0, 3954.872, 4154.359, 4158.462, 4189.231, 4063.077, 450, 0, []
1628958645.0032, 86, 0, 3956.41, 4158.462, 4176.41, 4173.846, 4069.231, 450, 0, []
1628958645.0112, 87, 0, 3957.436, 4155.897, 4164.103, 4164.103, 4075.385, 16204, 0, []
1628958645.0191, 88, 0, 3962.051, 4188.205, 4134.872, 4173.846, 4078.462, 450, 0, []
1628958645.0271, 89, 0, 3965.641, 4224.615, 4130.769, 4173.333, 4073.846, 450, 0, []
1628958645.035, 90, 0, 3969.744, 4218.462, 4122.051, 4167.179, 4080, 450, 0, []
1628958645.0427, 91, 0, 3980.513, 4207.692, 4150.769, 4175.897, 4094.359, 16204, 0, []
1628958645.0506, 92, 0, 3989.744, 4225.641, 4162.051, 4184.103, 4097.436, 450, 0, []
1628958645.0584, 93, 0, 3991.282, 4246.667, 4149.231, 4183.59, 4095.897, 450, 0, []
1628958645.0663, 94, 0, 3987.179, 4249.231, 4162.051, 4178.462, 4104.103, 450, 0, []
1628958645.0741, 95, 0, 3990.256, 4229.231, 4148.718, 4173.846, 4108.718, 16204, 0, []
1628958645.0819, 96, 0, 3997.949, 4214.359, 4144.103, 4172.308, 4103.59, 450, 0, []
1628958645.0897, 97, 0, 4003.59, 4222.564, 4134.359, 4172.308, 4109.744, 450, 0, []
1628958645.0976, 98, 0, 4010.256, 4224.615, 4126.667, 4170.769, 4121.026, 450, 0, []
1628958645.1054, 99, 0, 4016.923, 4205.641, 4157.436, 4172.821, 4122.564, 16204, 0, []
1628958645.1134, 100, 0, 4016.923, 4209.231, 4149.231, 4175.897, 4125.128, 450, 0, []
1628958645.1212, 101, 0, 4007.179, 4260.513, 4143.59, 4166.667, 4124.615, 450, 0, []
1628958645.1292, 102, 0, 4000, 4298.462, 4143.59, 4150.769, 4111.795, 450, 0, []
1628958645.1371, 103, 0, 4006.154, 4280, 4133.333, 4149.744, 4105.128, 16204, 0, []
1628958645.1451, 104, 0, 4013.333, 4265.128, 4148.718, 4154.359, 4112.821, 450, 0, []
1628958645.153, 105, 0, 4011.795, 4288.205, 4132.308, 4147.179, 4112.308, 450, 0, []
1628958645.1609, 106, 0, 4011.282, 4325.641, 4137.436, 4145.128, 4113.846, 450, 0, []
1628958645.1688, 107, 0, 4019.487, 4347.692, 4148.205, 4150.769, 4129.744, 16204, 0, []
1628958645.1768, 108, 0, 4027.179, 4334.872, 4130.769, 4153.333, 4139.487, 450, 0, []
1628958645.1847, 109, 0, 4038.974, 4312.308, 4148.718, 4161.026, 4145.641, 450, 0, []
1628958645.1925, 110, 0, 4053.846, 4336.923, 4138.974, 4168.718, 4160.513, 450, 0, []
1628958645.2003, 111, 0, 4063.077, 4367.179, 4132.308, 4168.718, 4170.256, 16204, 0, []
1628958645.2081, 112, 0, 4072.821, 4350.769, 4145.128, 4163.59, 4170.256, 450, 0, []
1628958645.216, 113, 0, 4073.333, 4364.615, 4125.641, 4157.436, 4167.179, 450, 0, []
1628958645.2238, 114, 0, 4056.41, 4397.436, 4135.897, 4157.949, 4158.462, 450, 0, []
1628958645.2317, 115, 0, 4043.077, 4362.564, 4140, 4161.538, 4151.282, 16204, 0, []
1628958645.2394, 116, 0, 4047.692, 4338.974, 4140.513, 4155.897, 4152.821, 450, 0, []
1628958645.2473, 117, 0, 4067.179, 4370.769, 4146.154, 4151.795, 4165.128, 450, 0, []
1628958645.2551, 118, 0, 4086.154, 4366.154, 4134.872, 4166.154, 4186.667, 450, 0, []
1628958645.2631, 119, 0, 4096.41, 4356.41, 4162.051, 4183.077, 4203.077, 16204, 0, []
1628958645.271, 120, 0, 4103.59, 4384.615, 4166.154, 4183.077, 4210.769, 450, 0, []
1628958645.2789, 121, 0, 4109.231, 4375.385, 4153.846, 4176.923, 4213.846, 450, 0, []
1628958645.2868, 122, 0, 4108.718, 4363.59, 4154.359, 4171.282, 4212.308, 450, 0, []
1628958645.2948, 123, 0, 4113.333, 4398.974, 4131.282, 4162.564, 4211.795, 16204, 0, []
1628958645.3027, 124, 0, 4121.538, 4395.385, 4141.026, 4152.821, 4212.308, 450, 0, []
1628958645.3107, 125, 0, 4120, 4376.923, 4137.949, 4154.359, 4210.256, 450, 0, []
1628958645.3185, 126, 0, 4122.051, 4406.667, 4133.846, 4169.231, 4212.821, 450, 0, []
